_id,location,aqi,timestamp,__v,components.co,components.no,components.no2,components.o3,components.so2,components.pm2_5,components.pm10,components.nh3
690a16278159cbff2d10f1e1,6902764056384cb599a42a2a,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a16278159cbff2d10f1e5,6902772656384cb599a42a30,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a16278159cbff2d10f1e9,6902773956384cb599a42a34,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a16278159cbff2d10f1ed,69075c2056384cb599a42a38,4,2025-11-04T15:05:11.000Z,0,168.06,0.25,14.7,112.79,9.36,52.52,130.48,6.54
690a17528159cbff2d10f1f2,6902764056384cb599a42a2a,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a17528159cbff2d10f1f6,6902772656384cb599a42a30,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a17528159cbff2d10f1fa,6902773956384cb599a42a34,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a17528159cbff2d10f1fe,69075c2056384cb599a42a38,4,2025-11-04T15:05:11.000Z,0,168.06,0.25,14.7,112.79,9.36,52.52,130.48,6.54
690a187e8159cbff2d10f203,6902764056384cb599a42a2a,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a187e8159cbff2d10f207,6902772656384cb599a42a30,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a187e8159cbff2d10f20b,6902773956384cb599a42a34,4,2025-11-04T15:05:11.000Z,0,167.23,0.25,10.53,119.45,10.59,53.19,131.15,6.71
690a187e8159cbff2d10f20f,69075c2056384cb599a42a38,4,2025-11-04T15:05:11.000Z,0,168.06,0.25,14.7,112.79,9.36,52.52,130.48,6.54
690a1c418159cbff2d10f214,6902764056384cb599a42a2a,4,2025-11-04T15:31:13.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a1c418159cbff2d10f218,6902772656384cb599a42a30,4,2025-11-04T15:31:13.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a1c418159cbff2d10f21c,6902773956384cb599a42a34,4,2025-11-04T15:31:14.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a1c428159cbff2d10f220,69075c2056384cb599a42a38,4,2025-11-04T15:31:14.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a1d7e8159cbff2d10f225,6902764056384cb599a42a2a,4,2025-11-04T15:31:13.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a1d7e8159cbff2d10f229,6902772656384cb599a42a30,4,2025-11-04T15:31:13.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a1d7e8159cbff2d10f22d,6902773956384cb599a42a34,4,2025-11-04T15:31:14.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a1d7e8159cbff2d10f231,69075c2056384cb599a42a38,4,2025-11-04T15:31:14.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a20968159cbff2d10f236,6902764056384cb599a42a2a,4,2025-11-04T15:49:42.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a209a8159cbff2d10f23a,6902772656384cb599a42a30,4,2025-11-04T15:49:47.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a209b8159cbff2d10f23e,6902773956384cb599a42a34,4,2025-11-04T15:49:47.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a209b8159cbff2d10f242,69075c2056384cb599a42a38,4,2025-11-04T15:49:47.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a21c08159cbff2d10f247,6902764056384cb599a42a2a,4,2025-11-04T15:49:42.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a21c08159cbff2d10f24b,6902772656384cb599a42a30,4,2025-11-04T15:49:47.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a21c08159cbff2d10f24f,6902773956384cb599a42a34,4,2025-11-04T15:49:47.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a21c08159cbff2d10f253,69075c2056384cb599a42a38,4,2025-11-04T15:49:47.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a22ec8159cbff2d10f258,6902764056384cb599a42a2a,4,2025-11-04T15:49:42.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a22ec8159cbff2d10f25c,6902772656384cb599a42a30,4,2025-11-04T15:49:47.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a22ec8159cbff2d10f260,6902773956384cb599a42a34,4,2025-11-04T15:49:47.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a22ec8159cbff2d10f264,69075c2056384cb599a42a38,4,2025-11-04T15:49:47.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a24188159cbff2d10f269,6902764056384cb599a42a2a,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a24188159cbff2d10f26d,6902772656384cb599a42a30,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a24188159cbff2d10f271,6902773956384cb599a42a34,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a24188159cbff2d10f275,69075c2056384cb599a42a38,4,2025-11-04T16:04:40.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a25448159cbff2d10f27a,6902764056384cb599a42a2a,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a25448159cbff2d10f27e,6902772656384cb599a42a30,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a25448159cbff2d10f282,6902773956384cb599a42a34,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a25448159cbff2d10f286,69075c2056384cb599a42a38,4,2025-11-04T16:04:40.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a26708159cbff2d10f28b,6902764056384cb599a42a2a,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a26708159cbff2d10f28f,6902772656384cb599a42a30,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a26708159cbff2d10f293,6902773956384cb599a42a34,4,2025-11-04T16:04:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a26708159cbff2d10f297,69075c2056384cb599a42a38,4,2025-11-04T16:04:40.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a279c8159cbff2d10f29c,6902764056384cb599a42a2a,4,2025-11-04T16:19:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a279c8159cbff2d10f2a0,6902772656384cb599a42a30,4,2025-11-04T16:19:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a279c8159cbff2d10f2a4,6902773956384cb599a42a34,4,2025-11-04T16:19:40.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a279c8159cbff2d10f2a8,69075c2056384cb599a42a38,4,2025-11-04T16:19:40.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a29648159cbff2d10f2ad,6902764056384cb599a42a2a,4,2025-11-04T16:27:16.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a29648159cbff2d10f2b1,6902772656384cb599a42a30,4,2025-11-04T16:27:16.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a29648159cbff2d10f2b5,6902773956384cb599a42a34,4,2025-11-04T16:27:16.000Z,0,140.25,0,8.03,113.5,6.5,46.26,144.45,6.84
690a29648159cbff2d10f2b9,69075c2056384cb599a42a38,4,2025-11-04T16:27:16.000Z,0,149.46,0,13.62,109.63,6.99,47.47,137.73,7.53
690a2d338159cbff2d10f2be,6902764056384cb599a42a2a,4,2025-11-04T16:43:31.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a2d338159cbff2d10f2c2,6902772656384cb599a42a30,4,2025-11-04T16:43:31.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a2d338159cbff2d10f2c6,6902773956384cb599a42a34,4,2025-11-04T16:43:31.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a2d338159cbff2d10f2ca,69075c2056384cb599a42a38,4,2025-11-04T16:43:31.000Z,0,161.49,0,17.05,99.83,8.17,48.48,138.87,9.38
690a2fb08159cbff2d10f2cf,6902764056384cb599a42a2a,4,2025-11-04T16:54:08.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a2fb08159cbff2d10f2d3,6902772656384cb599a42a30,4,2025-11-04T16:54:08.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a2fb08159cbff2d10f2d7,6902773956384cb599a42a34,4,2025-11-04T16:54:08.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a2fb08159cbff2d10f2db,69075c2056384cb599a42a38,4,2025-11-04T16:54:08.000Z,0,161.49,0,17.05,99.83,8.17,48.48,138.87,9.38
690a31728159cbff2d10f2e0,6902764056384cb599a42a2a,4,2025-11-04T17:01:39.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a31738159cbff2d10f2e4,6902772656384cb599a42a30,4,2025-11-04T17:01:39.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a31738159cbff2d10f2e8,6902773956384cb599a42a34,4,2025-11-04T17:01:39.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a31738159cbff2d10f2ec,69075c2056384cb599a42a38,4,2025-11-04T17:01:40.000Z,0,161.49,0,17.05,99.83,8.17,48.48,138.87,9.38
690a33a78159cbff2d10f2f1,6902764056384cb599a42a2a,4,2025-11-04T17:01:39.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a33a78159cbff2d10f2f5,6902772656384cb599a42a30,4,2025-11-04T17:01:39.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a33a88159cbff2d10f2f9,6902773956384cb599a42a34,4,2025-11-04T17:01:39.000Z,0,147.39,0,9.85,103.48,7.19,46.96,143.14,8.66
690a33a88159cbff2d10f2fd,69075c2056384cb599a42a38,4,2025-11-04T17:01:40.000Z,0,161.49,0,17.05,99.83,8.17,48.48,138.87,9.38
690a3e488159cbff2d10f302,6902764056384cb599a42a2a,4,2025-11-04T17:56:24.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a3e488159cbff2d10f306,6902772656384cb599a42a30,4,2025-11-04T17:56:24.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a3e488159cbff2d10f30a,6902773956384cb599a42a34,4,2025-11-04T17:56:24.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a3e488159cbff2d10f30e,69075c2056384cb599a42a38,4,2025-11-04T17:56:24.000Z,0,170.77,0,18.39,91.41,8.91,49.78,139.94,10.39
690a41338159cbff2d10f313,6902764056384cb599a42a2a,4,2025-11-04T18:08:51.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a41338159cbff2d10f317,6902772656384cb599a42a30,4,2025-11-04T18:08:51.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a41338159cbff2d10f31b,6902773956384cb599a42a34,4,2025-11-04T18:08:51.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a41338159cbff2d10f31f,69075c2056384cb599a42a38,4,2025-11-04T18:08:51.000Z,0,170.77,0,18.39,91.41,8.91,49.78,139.94,10.39
690a443b8159cbff2d10f324,6902764056384cb599a42a2a,4,2025-11-04T18:21:47.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a443b8159cbff2d10f328,6902772656384cb599a42a30,4,2025-11-04T18:21:47.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a443b8159cbff2d10f32c,6902773956384cb599a42a34,4,2025-11-04T18:21:47.000Z,0,153,0,10.52,94.67,7.56,47.59,141.42,9.72
690a443b8159cbff2d10f330,69075c2056384cb599a42a38,4,2025-11-04T18:21:47.000Z,0,170.77,0,18.39,91.41,8.91,49.78,139.94,10.39
690a469d8159cbff2d10f335,6902764056384cb599a42a2a,4,2025-11-04T18:31:57.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a469d8159cbff2d10f339,6902772656384cb599a42a30,4,2025-11-04T18:31:58.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a469d8159cbff2d10f33d,6902773956384cb599a42a34,4,2025-11-04T18:31:58.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a469d8159cbff2d10f341,69075c2056384cb599a42a38,4,2025-11-04T18:31:58.000Z,0,175.42,0,18.26,82.83,8.79,49.8,137.79,10.37
690a4ea18159cbff2d10f346,6902764056384cb599a42a2a,4,2025-11-04T19:06:09.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a4ea18159cbff2d10f34a,6902772656384cb599a42a30,4,2025-11-04T19:06:09.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a4ea18159cbff2d10f34e,6902773956384cb599a42a34,4,2025-11-04T19:06:09.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a4ea18159cbff2d10f352,69075c2056384cb599a42a38,4,2025-11-04T19:06:10.000Z,0,175.42,0,18.26,82.83,8.79,49.8,137.79,10.37
690a52878159cbff2d10f357,6902764056384cb599a42a2a,4,2025-11-04T19:22:47.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a52878159cbff2d10f35b,6902772656384cb599a42a30,4,2025-11-04T19:22:47.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a52878159cbff2d10f35f,6902773956384cb599a42a34,4,2025-11-04T19:22:47.000Z,0,155.22,0,10.41,86.59,7.59,47.73,139.14,10.57
690a52878159cbff2d10f363,69075c2056384cb599a42a38,4,2025-11-04T19:22:47.000Z,0,175.42,0,18.26,82.83,8.79,49.8,137.79,10.37
690a54f08159cbff2d10f368,6902764056384cb599a42a2a,4,2025-11-04T19:33:04.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a54f08159cbff2d10f36c,6902772656384cb599a42a30,4,2025-11-04T19:33:04.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a54f08159cbff2d10f370,6902773956384cb599a42a34,4,2025-11-04T19:33:04.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a54f08159cbff2d10f374,69075c2056384cb599a42a38,4,2025-11-04T19:33:05.000Z,0,182.33,0,18.68,76.04,8.81,50.68,138.46,10.99
690a5c9f8159cbff2d10f379,6902764056384cb599a42a2a,4,2025-11-04T20:05:51.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a5ca08159cbff2d10f37d,6902772656384cb599a42a30,4,2025-11-04T20:05:52.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a5ca08159cbff2d10f381,6902773956384cb599a42a34,4,2025-11-04T20:05:52.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a5ca08159cbff2d10f385,69075c2056384cb599a42a38,4,2025-11-04T20:05:52.000Z,0,182.33,0,18.68,76.04,8.81,50.68,138.46,10.99
690a60d48159cbff2d10f38a,6902764056384cb599a42a2a,4,2025-11-04T20:23:48.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a60d48159cbff2d10f38e,6902772656384cb599a42a30,4,2025-11-04T20:23:48.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a60d48159cbff2d10f392,6902773956384cb599a42a34,4,2025-11-04T20:23:48.000Z,0,157.73,0,10.15,82.12,7.99,48.45,141.16,12.17
690a60d58159cbff2d10f396,69075c2056384cb599a42a38,4,2025-11-04T20:23:49.000Z,0,182.33,0,18.68,76.04,8.81,50.68,138.46,10.99
690a67158159cbff2d10f39b,6902764056384cb599a42a2a,4,2025-11-04T20:50:29.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a67158159cbff2d10f39f,6902772656384cb599a42a30,4,2025-11-04T20:50:29.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a67168159cbff2d10f3a3,6902773956384cb599a42a34,4,2025-11-04T20:50:30.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a67168159cbff2d10f3a7,69075c2056384cb599a42a38,4,2025-11-04T20:50:30.000Z,0,189.39,0,19.4,70.47,8.73,51.79,140.38,12.01
690a688d8159cbff2d10f3ac,6902764056384cb599a42a2a,4,2025-11-04T20:56:45.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a688e8159cbff2d10f3b0,6902772656384cb599a42a30,4,2025-11-04T20:56:46.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a688e8159cbff2d10f3b4,6902773956384cb599a42a34,4,2025-11-04T20:56:46.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a688e8159cbff2d10f3b8,69075c2056384cb599a42a38,4,2025-11-04T20:56:46.000Z,0,189.39,0,19.4,70.47,8.73,51.79,140.38,12.01
690a6f1f8159cbff2d10f3bd,6902764056384cb599a42a2a,4,2025-11-04T21:24:48.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a6f208159cbff2d10f3c1,6902772656384cb599a42a30,4,2025-11-04T21:24:48.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a6f208159cbff2d10f3c5,6902773956384cb599a42a34,4,2025-11-04T21:24:48.000Z,0,159.2,0,9.83,79.9,8.27,49.43,143.04,13.96
690a6f208159cbff2d10f3c9,69075c2056384cb599a42a38,4,2025-11-04T21:24:48.000Z,0,189.39,0,19.4,70.47,8.73,51.79,140.38,12.01
690a789c8159cbff2d10f3ce,6902764056384cb599a42a2a,4,2025-11-04T22:05:16.000Z,0,156.27,0,8.85,78.53,7.78,50.37,142.59,15.02
690a789c8159cbff2d10f3d2,6902772656384cb599a42a30,4,2025-11-04T22:05:16.000Z,0,156.27,0,8.85,78.53,7.78,50.37,142.59,15.02
690a789c8159cbff2d10f3d6,6902773956384cb599a42a34,4,2025-11-04T22:05:16.000Z,0,156.27,0,8.85,78.53,7.78,50.37,142.59,15.02
690a789c8159cbff2d10f3da,69075c2056384cb599a42a38,4,2025-11-04T22:05:16.000Z,0,191.71,0,19.06,66.81,8.53,53.28,142.5,13.54
690a7cc68159cbff2d10f3df,6902764056384cb599a42a2a,4,2025-11-04T22:23:02.000Z,0,156.27,0,8.85,78.53,7.78,50.37,142.59,15.02
690a7cc68159cbff2d10f3e3,6902772656384cb599a42a30,4,2025-11-04T22:23:02.000Z,0,156.27,0,8.85,78.53,7.78,50.37,142.59,15.02
690a7cc68159cbff2d10f3e7,6902773956384cb599a42a34,4,2025-11-04T22:23:02.000Z,0,156.27,0,8.85,78.53,7.78,50.37,142.59,15.02
690a7cc68159cbff2d10f3eb,69075c2056384cb599a42a38,4,2025-11-04T22:23:02.000Z,0,191.71,0,19.06,66.81,8.53,53.28,142.5,13.54
690a86a98159cbff2d10f3f0,6902764056384cb599a42a2a,4,2025-11-04T23:05:13.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a86a98159cbff2d10f3f4,6902772656384cb599a42a30,4,2025-11-04T23:05:14.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a86a98159cbff2d10f3f8,6902773956384cb599a42a34,4,2025-11-04T23:05:14.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a86aa8159cbff2d10f3fc,69075c2056384cb599a42a38,4,2025-11-04T23:05:14.000Z,0,192.28,0,17.93,64.02,8.38,55.14,145.38,15.19
690a88918159cbff2d10f401,6902764056384cb599a42a2a,4,2025-11-04T23:05:13.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a88918159cbff2d10f405,6902772656384cb599a42a30,4,2025-11-04T23:05:14.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a88918159cbff2d10f409,6902773956384cb599a42a34,4,2025-11-04T23:05:14.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a88918159cbff2d10f40d,69075c2056384cb599a42a38,4,2025-11-04T23:05:14.000Z,0,192.28,0,17.93,64.02,8.38,55.14,145.38,15.19
690a8bb78159cbff2d10f412,6902764056384cb599a42a2a,4,2025-11-04T23:26:47.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a8bb78159cbff2d10f416,6902772656384cb599a42a30,4,2025-11-04T23:26:47.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a8bb78159cbff2d10f41a,6902773956384cb599a42a34,4,2025-11-04T23:26:47.000Z,0,153.71,0,7.71,76.32,6.94,51.21,141.87,15.53
690a8bb78159cbff2d10f41e,69075c2056384cb599a42a38,4,2025-11-04T23:26:47.000Z,0,192.28,0,17.93,64.02,8.38,55.14,145.38,15.19
690a94c08159cbff2d10f423,6902764056384cb599a42a2a,4,2025-11-05T00:05:20.000Z,0,152.56,0,6.83,72.42,6.1,51.58,140.27,15.37
690a94c08159cbff2d10f427,6902772656384cb599a42a30,4,2025-11-05T00:05:20.000Z,0,152.56,0,6.83,72.42,6.1,51.58,140.27,15.37
690a94c08159cbff2d10f42b,6902773956384cb599a42a34,4,2025-11-05T00:05:20.000Z,0,152.56,0,6.83,72.42,6.1,51.58,140.27,15.37
690a94c08159cbff2d10f42f,69075c2056384cb599a42a38,4,2025-11-05T00:05:20.000Z,0,193.55,0,16.64,60.59,8.15,56.57,147.03,16.37
690a982a8159cbff2d10f434,6902764056384cb599a42a2a,4,2025-11-05T00:19:54.000Z,0,152.56,0,6.83,72.42,6.1,51.58,140.27,15.37
690a982a8159cbff2d10f438,6902772656384cb599a42a30,4,2025-11-05T00:19:54.000Z,0,152.56,0,6.83,72.42,6.1,51.58,140.27,15.37
690a982a8159cbff2d10f43c,6902773956384cb599a42a34,4,2025-11-05T00:19:54.000Z,0,152.56,0,6.83,72.42,6.1,51.58,140.27,15.37
690a982a8159cbff2d10f440,69075c2056384cb599a42a38,4,2025-11-05T00:19:54.000Z,0,193.55,0,16.64,60.59,8.15,56.57,147.03,16.37
690aa2df8159cbff2d10f445,6902764056384cb599a42a2a,4,2025-11-05T01:05:35.000Z,0,149.76,0,6.04,66.72,4.92,50.26,134.57,13.78
690aa2df8159cbff2d10f449,6902772656384cb599a42a30,4,2025-11-05T01:05:35.000Z,0,149.76,0,6.04,66.72,4.92,50.26,134.57,13.78
690aa2df8159cbff2d10f44d,6902773956384cb599a42a34,4,2025-11-05T01:05:35.000Z,0,149.76,0,6.04,66.72,4.92,50.26,134.57,13.78
690aa2df8159cbff2d10f451,69075c2056384cb599a42a38,4,2025-11-05T01:05:35.000Z,0,193.88,0,15.69,57.41,7.94,58.13,147.51,17.11
690aaae98159cbff2d10f456,6902764056384cb599a42a2a,4,2025-11-05T01:39:53.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aaae98159cbff2d10f45a,6902772656384cb599a42a30,4,2025-11-05T01:39:53.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aaae98159cbff2d10f45e,6902773956384cb599a42a34,4,2025-11-05T01:39:53.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aaae98159cbff2d10f462,69075c2056384cb599a42a38,4,2025-11-05T01:39:54.000Z,0,194.33,0,14.94,55.3,7.7,59.59,147.92,17.69
690aad708159cbff2d10f467,6902764056384cb599a42a2a,4,2025-11-05T01:50:40.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aad708159cbff2d10f46b,6902772656384cb599a42a30,4,2025-11-05T01:50:40.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aad708159cbff2d10f46f,6902773956384cb599a42a34,4,2025-11-05T01:50:40.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aad708159cbff2d10f473,69075c2056384cb599a42a38,4,2025-11-05T01:50:40.000Z,0,194.33,0,14.94,55.3,7.7,59.59,147.92,17.69
690aaeba8159cbff2d10f478,6902764056384cb599a42a2a,4,2025-11-05T01:56:11.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aaebb8159cbff2d10f47c,6902772656384cb599a42a30,4,2025-11-05T01:56:11.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aaebb8159cbff2d10f480,6902773956384cb599a42a34,4,2025-11-05T01:56:11.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690aaebb8159cbff2d10f484,69075c2056384cb599a42a38,4,2025-11-05T01:56:11.000Z,0,194.33,0,14.94,55.3,7.7,59.59,147.92,17.69
690ab0f68159cbff2d10f489,6902764056384cb599a42a2a,4,2025-11-05T01:56:11.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690ab0f68159cbff2d10f48d,6902772656384cb599a42a30,4,2025-11-05T01:56:11.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690ab0f68159cbff2d10f491,6902773956384cb599a42a34,4,2025-11-05T01:56:11.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690ab0f68159cbff2d10f495,69075c2056384cb599a42a38,4,2025-11-05T01:56:11.000Z,0,194.33,0,14.94,55.3,7.7,59.59,147.92,17.69
690ab4878159cbff2d10f49a,6902764056384cb599a42a2a,4,2025-11-05T02:20:55.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690ab4878159cbff2d10f49e,6902772656384cb599a42a30,4,2025-11-05T02:20:55.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690ab4878159cbff2d10f4a2,6902773956384cb599a42a34,4,2025-11-05T02:20:55.000Z,0,147.09,0,5.35,61.73,3.69,47.81,126.61,11.63
690ab4878159cbff2d10f4a6,69075c2056384cb599a42a38,4,2025-11-05T02:20:55.000Z,0,194.33,0,14.94,55.3,7.7,59.59,147.92,17.69
690cbbbd78c3e75b0325a602,6902764056384cb599a42a2a,2,2025-11-06T15:16:13.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbbbd78c3e75b0325a606,6902772656384cb599a42a30,2,2025-11-06T15:16:13.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbbbd78c3e75b0325a60a,6902773956384cb599a42a34,2,2025-11-06T15:16:14.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
690cbbbe78c3e75b0325a60e,69075c2056384cb599a42a38,2,2025-11-06T15:16:14.000Z,0,107.55,0.03,2.41,99.09,1.36,14.95,35.85,1.04
690cbbc4a03d27dd636fbb71,6902764056384cb599a42a2a,2,2025-11-06T15:16:13.000Z,0,103.55,0.03,1.79,93.43,1.06,13.41,35.01,1.5
